12368,120,Entsh Alof,null,Chalk (10 piece),Gear,Apple pay,2,1,2022-02-25 00:49:33,United States,Houston,Etsy.com,1559,Y,
12369,3,Syowilse Armabrer,109,Waterskin,Gear,Credit Card,3,2,2022-01-31 22:34:54,China,Zhanjiang,LarpersTrove.com,1507,Y,
12370,274,Thaguged Byelalthen,90,Emblem (Holy Symbol),Gear,Credit Card,8,5,2022-03-14 19:27:10,Uzbekistan,Istanbul,Amazon.com,1508,N,Card reported stolen
12371,609,Pterupi Ehengho,12,Plate,Armor,Google pay,5,1500,2022-07-31 03:28:47,Indonesia,Jakarta,Blacksmithery.com,1546,Y,
12372,105,Oni Geap,15,Dagger,Weapons,Apple pay,5,2,2022-03-01 21:19:42,China,Zunyi,Amazon.com,1560,N,Insuffecient Funds
12373,932,Aurs Begheste,83,Wooden Staff (Druidic Focus),Gear,Paypal,6,5,2022-01-02 08:09:33,Japan,Tokyo,Blacksmithery.com,1518,Y,
12374,671,Cofroth Annsome,18,Javelin,Weapons,Gift card,8,5,2022-02-07 07:56:47,United States,Seattle,LarpersTrove.com,1558,Y,
12375,962,Wnifoup Hanc,52,Alchemist's Fire (flask),Gear,Gift card,9,50,2022-02-24 14:11:22,China,Xiangtan,Etsy.com,1559,N,None
12376,331,Funiasi Thoo,13,Shield,Armor,Apple pay,3,10,2022-05-29 03:20:34,China,Shangrao,Hardhat.com ,1561,Y,
12377,478,Ithex Meawanti,52,Alchemist's Fire (flask),Gear,Gift card,7,50,2022-06-20 11:30:46,Iran,Tehran,Walmart.com,1560,Y,
12378,953,Sioutol Shtya,46,Blowgun,Weapons,Venmo,10,10,2022-07-11 17:51:04,China,Hengyang,Walmart.com,1552,Y,
12379,345,Thajon Usenthecho,82,Totem (Druidic Focus),Gear,Souls of my Enemys,7,1,2022-02-08 18:49:44,South Korea,Seoul,Etsy.com,1549,N,What is this; Why is it screaming
12380,216,Atheri Tagut,71,Chain (10 ft),Gear,Google pay,4,5,2022-03-25 01:17:32,China,Shaoyang,Walmart.com,1547,N,Insuffecient Funds
12381,818,Bof Teth,75,Common Clothes,Gear,Paypal,6,5,2022-06-29 02:42:33,India,Delhi,LarpersTrove.com,1519,N,Insuffecient Funds
12382,692,Bese Plesu<u,10,Chain Mail,Armor,Souls of my Enemys,1,null,2022-08-04 01:03:59,United States,New York,Amazon.com,1550,Y,
12383,782,Rstanerma Iora,null,Leather,Armor,Google pay,2,10,2022-05-14 07:45:21,United States,Chicago,Hardhat.com ,1548,N,Insuffecient Funds
12384,367,Dexilstaw Toour,53,Arrows (20),Gear,Apple pay,7,10,2022-02-24 16:52:48,Rassia,Moscow,Etsy.com,1562,N,Payment site timed out
12385,161,Serurryl Orinc,25,Dart,Weapons,Paypal,2,0.5,2022-02-11 11:41:06,United States,Houston,Walmart.com,1520,N,Payment site timed out
12386,73,Medof Indor,23,Spear,Weapons,Google pay,7,10,2022-05-26 22:07:53,India,Kolkāta,Blacksmithery.com,1549,N,Insuffecient Funds
12387,455,Cove Ncthoou,23,Spear,Weapons,Apple pay,4,10,2022-03-17 22:44:12,China,Xiamen,Etsy.com,1563,Y,
12388,679,Fia Athen,54,Blowgun Needles (50),Gear,Apple pay,3,10,2022-04-26 08:33:46,Brazil,São Paulo,Walmart.com,1564,Y,
12389,557,Ive Blonge,null,Shield,Armor,Gift card,9,10,2022-07-31 02:38:36,Congo (Kinshasa),Kinshasa,yeoldestore.com,1561,N,Payment site timed out
12390,186,Dedic Heemenir,21,Quarterstaff,Weapons,Souls of my Enemys,6,2,2022-03-19 08:00:54,China,Fuyang,Hardhat.com ,1551,Y,
12391,476,Tinvesin Bbut,67,Glass Bottle,Gear,Paypal,10,2,2022-07-15 02:20:14,India,Ahmedabad,Hardhat.com ,1521,Y,None
12392,920,Thuthearye Toueo,45,Whip,Weapons,Cash app,6,2,2022-01-26 10:18:10,United States,Seattle,Amazon.com,1579,N,Failed to Authenticate buyer
12393,799,Iner Thonedec,3,Studded Leather,Armor,Souls of my Enemys,9,45,2022-07-10 11:04:47,South Korea,Busan,Blacksmithery.com,1552,N,Soul type not excepted
12394,674,Pstertier Dsprcrg,23,Spear,Weapons,Credit Card,1,10,2022-06-19 02:05:01,India,Delhi,Hardhat.com ,1509,N,Card Type Not Supported
12395,181,Soudi Wnsuispro,2,Leather,Armor,Gift card,1,null,2022-04-02 08:08:57,Japan,Tokyo,yeoldestore.com,1562,Y,
12396,125,Arelt Lplde,87,Sledgehammer,Gear,Credit Card,7,2,2022-01-26 08:36:47,United States,Dallas,Walmart.com,1510,N,Failed to Authenticate buyer
12397,378,Ianc Silurv,38,Pike,Weapons,Apple pay,4,5,2022-01-19 00:34:56,United States,Jacksonville,yeoldestore.com,1565,N,Payment site timed out
12398,901,Fon Monefra,82,Totem (Druidic Focus),Gear,Gift card,2,1,2022-07-27 08:04:53,United States,New York,Blacksmithery.com,1563,Y,
12399,591,Cetha Owemionsi,null,Totem (Druidic Focus),Gear,Google pay,6,1,2022-01-16 00:12:23,Russia,Saint Petersburg,LarpersTrove.com,1550,N,Payment site timed out
12400,231,Surs Ialo,74,null,Gear,Google pay,6,25,18:05:33 2022-07-18,China,Zhoukou,LarpersTrove.com,1551,Y,None
12401,532,Its Mora,5,Chain Shirt,Armor,Cash app,9,50,2022-03-13 11:11:43,United States,New York,yeoldestore.com,1580,N,Insuffecient Funds
12402,898,Mpriooisol Ndimay,92,Holy Water (Flask),Gear,Venmo,8,25,2022-01-21 14:26:27,United States,New York,Hardhat.com ,1553,N,Failed to Authenticate buyer
12403,927,Fiof Sasunon,12,Plate,Armor,Cash app,2,1500,2022-03-24 17:55:21,Indonesia,Jakarta,Etsy.com,1581,Y,
12404,974,Isiker Tero,14,Club,Weapons,Paypal,7,1,2022-08-01 13:04:42,India,Mumbai,Amazon.com,1522,N,Insuffecient Funds
12405,91,Thom Inco,66,Book,Gear,Google pay,7,25,2022-04-03 14:41:38,China,Hefei,Hardhat.com ,1552,Y,
12406,254,Oonthe Nir,66,Book,Gear,Souls of my Enemys,10,25,2022-08-15 05:58:41,United States,Miami,Amazon.com,1553,N,What is this; Why is it screaming
12407,818,Bof Teth,8,Half Plate,Armor,Souls of my Enemys,8,750,2022-04-20 22:04:49,India,Delhi,Etsy.com,1554,N,Soul type not excepted
12408,153,Telinsc Ter,8,Half Plate,Armor,Gift card,2,750,2022-03-20 15:57:07,India,Delhi,LarpersTrove.com,1564,Y,
12409,427,UrmioTssal,13,Shield,Armor,Venmo,9,10,2022-07-23 12:55:25,Canada,Montréal,Walmart.com,1554,Y,
12410,406,Bitrongol Anscan,24,Light Crossbow,Weapons,Cash app,8,25,2022-07-08 03:31:41,Japan,Tokyo,Blacksmithery.com,1582,N,Insuffecient Funds
12411,373,Fiosortrin Dist,105,Rope (50 ft),Gear,Paypal,1,10,2022-04-08 10:48:52,China,Xinzhou,Etsy.com,1523,N,Insuffecient Funds
12412,481,Iectlondg Str,22,Sickle,Weapons,Paypal,8,1,2022-02-07 17:08:33,China,Shanghai,Etsy.com,1524,Y,
12413,436,Cindie Wnthamad,32,Greatsword,Weapons,Credit Card,10,50,2022-07-28 04:30:44,United States,New York,Etsy.com,1511,Y,
12414,442,Oduep Aprothi,51,Acid (vial),Gear,Gift card,3,25,2022-01-07 08:32:01,United States,New York,Etsy.com,1565,Y,
12415,105,Oni Geap,82,Totem (Druidic Focus),Gear,Gift card,8,1,2022-02-19 08:48:14,China,Zunyi,Etsy.com,1566,N,Insuffecient Funds
12416,857,Byar Doti,32,Greatsword,Weapons,Google pay,8,50,2022-05-05 14:17:28,United States,Los Angeles,Hardhat.com ,1553,Y,
12417,78,Del Sutha,96,Ink Pen,Gear,Credit Card,3,0.2,2022-06-05 10:57:01,India,Ahmedabad,Walmart.com,1512,N,Failed to Authenticate buyer
12418,922,Trionk Thaso,79,Component Pouch,Gear,Gift card,4,25,2022-06-11 22:01:33,India,Delhi,Etsy.com,1567,Y,
12419,252,Apalouthe Jawepyma,49,Longbow,Weapons,Souls of my Enemys,4,50,2022-01-05 04:34:02,Japan,Tokyo,Blacksmithery.com,1555,Y,
12420,157,Ityofodo Therithas,78,Traveler's Clothes,Gear,Google pay,2,20,2022-03-04 00:36:03,China,Xinyang,Walmart.com,1554,N,Payment site timed out
12421,514,Dredemmuti Amorore,88,Healer's Kit,Gear,Gift card,10,5,2022-08-09 12:35:43,Indonesia,Jakarta,Amazon.com,1568,Y,
12422,489,Someigi Coyrlaitin,71,Chain (10 ft),Gear,Gift card,10,5,2022-08-11 21:25:24,United States,New York,Hardhat.com ,1569,N,Insuffecient Funds
12423,634,Muthir Sckedafe,78,Traveler's Clothes,Gear,Apple pay,1,20,2022-02-26 04:59:06,United States,Manhattan,Hardhat.com ,1566,N,Failed to Authenticate buyer
12424,663,Onant Hedo,15,null,Weapons,Souls of my Enemys,6,2,2022-07-05 05:25:15,China,Shangqiu,Etsy.com,1556,Y,
12425,54,Iofic Inn,39,Rapier,Weapons,Cash app,10,null,2022-07-19 17:35:13,United States,Houston,Amazon.com,1583,N,Failed to Authenticate buyer
12426,326,Dssim Giemp,91,Reliquary (Holy Symbol),Gear,Google pay,1,5,2022-07-25 22:00:59,United States,Atlanta,Hardhat.com ,1555,N,Payment site timed out
12427,937,Sangi Ghestst,34,Lance,Weapons,Apple pay,9,10,2022-07-27 04:02:26,United States,San Francisco,Amazon.com,1567,N,Payment site timed out
12428,447,Esuched Quglasteec,61,Staff (Arcane Focus),Gear,Venmo,1,5,2022-04-02 11:18:51,Japan,Tokyo,Hardhat.com ,1555,N,Insuffecient Funds
12429,312,Pheet Ithuthede,15,Dagger,Weapons,Souls of my Enemys,9,2,2022-01-05 07:29:59,Japan,Tokyo,Amazon.com,1557,Y,
12430,625,Sowomedo Couas,104,Robes,Gear,Paypal,1,10,2022-02-21 02:51:36,United States,New York,Amazon.com,1525,N,Payment site timed out
12431,258,Ofesa Ayoren,null,Scimitar,Weapons,Credit Card,6,25,2022-04-27 12:14:30,China,Shangrao,Walmart.com,1513,Y,
12432,901,Fon Monefra,76,Costume Clothes,Gear,Gift card,5,15,2022-08-05 13:10:51,United States,New York,Amazon.com,1570,N,Payment site timed out
12433,660,Teshessede Pla,66,Book,Gear,Credit Card,1,25,2022-04-14 02:22:07,Bangladesh,Dhaka,Walmart.com,1514,Y,
12434,297,Htedeth Tinth,13,Shield,Armor,Gift card,3,10,2022-05-25 20:18:29,Sudan,Khartoum,Hardhat.com ,1571,Y,
12435,437,Ake Alichevat,14,Club,Weapons,Credit Card,9,1,2022-01-16 16:22:22,Bangladesh,Dhaka,Amazon.com,1515,Y,
12436,124,Surrsur Rdurt,63,Backpack,Gear,Credit Card,3,20,2022-06-20 08:02:29,Saudi Arabia,Jeddah,LarpersTrove.com,1516,N,Insuffecient Funds
12437,53,Tuth Alsyar,8,Half Plate,Armor,Apple pay,4,750,2022-01-24 18:30:45,Egypt,Cairo,Amazon.com,1568,Y,
12438,528,Felld Tonsimes,13,Shield,Armor,Paypal,1,10,2022-01-24 01:14:07,Vietnam,Ho Chi Minh City,LarpersTrove.com,1526,Y,
12439,255,Tubenore Dingysi,null,Quarterstaff,Weapons,Apple pay,7,2,2022-06-15 00:49:41,United States,Los Angeles,Amazon.com,1569,Y,
12440,324,Coman Bilealard,51,Acid (vial),Gear,Credit Card,4,25,2022-05-04 00:51:47,United States,Manhattan,Etsy.com,1517,Y,
12441,713,Broiv Bllalann,37,Morningstar,Weapons,Souls of my Enemys,2,15,2022-07-27 19:49:58,United States,Seattle,Etsy.com,1558,Y,
12442,446,Besin Teinsume,102,Potion of Healing,Gear,Venmo,9,50,2022-02-06 07:53:11,China,Huaihua,Blacksmithery.com,1556,N,Failed to Authenticate buyer
12443,857,Byar Doti,9,Ring Mail,Armor,Venmo,9,30,2022-02-11 18:25:48,United States,Los Angeles,Blacksmithery.com,1557,N,Failed to Authenticate buyer
12444,546,Usofo Isplysec,43,War Pick,Weapons,Apple pay,6,5,2022-06-05 11:08:37,United States,Los Angeles,Amazon.com,1570,N,Payment site timed out
12445,823,Shutt Rkano,94,Hunting Trap,Gear,Paypal,5,5,2022-06-30 13:26:26,United States,Seattle,yeoldestore.com,1527,Y,
12446,393,Ict Ichec,82,Totem (Druidic Focus),Gear,Gift card,7,1,2022-06-09 11:46:14,China,Jieyang,Blacksmithery.com,1572,N,Payment site timed out
12447,440,Isen Angar,63,Backpack,Gear,Gift card,1,20,2022-03-13 03:19:08,United States,Los Angeles,LarpersTrove.com,1573,N,Payment site timed out
12448,809,Huthen Htseedio,7,Breastplate,Armor,Paypal,8,400,2022-02-24 01:22:20,United States,Boston,Amazon.com,1528,Y,
12449,294,Ampic Pssuthi,3,Studded Leather,Armor,Cash app,8,45,2022-01-17 21:54:24,United States,New York,Walmart.com,1584,Y,
12450,100,Ha2ache Teredi6i,25,Dart,Weapons,Souls of my Enemys,4,0.5,2022-04-02 18:56:39,China,Wenzhou,Amazon.com,1559,Y,
12451,459,Eeve Mur,7,Breastplate,Armor,Souls of my Enemys,5,400,2022-05-29 08:09:49,India,Mumbai,Etsy.com,1560,N,Soul type not excepted
12452,257,Meraso Isyssppp,94,Hunting Trap,Gear,Credit Card,10,5,2022-01-28 00:32:13,China,Xingtai,Amazon.com,1518,N,Failed to Authenticate buyer
12453,909,Ndic Lddele,62,Wand (Arcane Focus),Gear,Apple pay,4,10,2022-01-02 14:53:42,China,Guangzhou,Walmart.com,1571,N,Insuffecient Funds
12454,296,Keng Beghet,null,Ring Mail,Armor,Paypal,1,30,2022-01-31 21:53:33,United Kingdom,London,Blacksmithery.com,1529,N,Failed to Authenticate buyer
12455,932,Aurs Begheste,100,Oil (Flask),Gear,Apple pay,8,1,2022-05-03 15:25:22,Japan,Tokyo,Amazon.com,1572,N,Failed to Authenticate buyer
12456,363,Endedenge Dmbyov,7,Breastplate,Armor,Apple pay,8,400,2022-01-23 07:40:41,United States,Minneapolis,Hardhat.com ,1573,Y,
12457,311,Prede Myonisi,87,Sledgehammer,Gear,Gift card,1,2,2022-06-13 21:35:41,Argentina,Buenos Aires,Blacksmithery.com,1574,Y,
12458,352,Twenf Dedoe,94,Hunting Trap,Gear,Souls of my Enemys,4,5,2022-08-01 21:35:42,Japan,Tofyo,yeoldestore.com,1561,Y,
12459,930,Panstous Mpllug,32,Greatsword,Weapons,Paypal,5,50,2022-01-23 00:04:16,Indonesia,Jakarta,Blacksmithery.com,1530,Y,
12460,187,Ulupon Rbotrea,109,Waterskin,Gear,Google pay,8,2,2022-01-31 08:57:15,United States,Los Angeles,yeoldestore.com,1556,Y,
12461,549,Thinedi Igersimof,54,Blowgun Needles (50),Gear,Cash app,8,null,2022-03-09 06:36:45,Iran,Tehran,yeoldestore.com,1585,N,Payment site timed out
12462,205,Dyeadem Spast,14,Club,Weapons,Venmo,3,1,2022-08-15 10:52:10,China,Tangshan,LarpersTrove.com,1558,N,Insuffecient Funds
12463,743,Resalyof Suaugomes,8,Half Plate,Armor,Apple pay,9,750,2022-01-23 03:12:36,China,Mianyang,LarpersTrove.com,1574,Y,
12464,135,Bjatilt Boflerecha,102,Potion of Healing,Gear,Paypal,3,50,2022-03-25 09:27:25,China,Leshan,Blacksmithery.com,1531,N,Failed to Authenticate buyer
12465,683,Dles Thie,null,Longbow,Weapons,Paypal,1,50,2022-03-15 21:22:42,United States,Miami,Hardhat.com ,1532,Y,
12466,944,Omo Renya,91,Reliquary (Holy Symbol),Gear,Apple pay,7,5,2022-01-18 03:05:04,India,Delhi,yeoldestore.com,1575,N,Failed to Authenticate buyer
12467,585,Thithend Wsalpo,91,Reliquary (Holy Symbol),Gear,Apple pay,2,5,04:33:57 2022-01-30,China,Putian,Walmart.com,1576,Y,
12468,624,Tieane Hthe,103,Rations (1 day),Gear,Cash app,8,5,2022-07-29 00:19:57,China,Zhenjiang,yeoldestore.com,1586,N,Failed to Authenticate buyer
12469,338,Dingear All,27,Sling,Weapons,Paypal,7,1,2022-04-28 12:00:49,Australia,Adelaide,Blacksmithery.com,1533,N,Insuffecient Funds
12470,226,Alyou Thee,98,Bullseye Lantern,Gear,Cash app,4,10,2022-07-06 17:22:36,India,Indore,Walmart.com,1587,N,Insuffecient Funds
12471,966,Atuin Pthec,23,Spear,Weapons,Venmo,10,10,2022-04-02 20:46:39,United States,Los Angeles,Etsy.com,1559,Y,
12472,997,Mmialdu Prac,62,Wand (Arcane Focus),Gear,Google pay,2,10,2022-06-18 07:30:21,United States,New York,Blacksmithery.com,1557,Y,
12473,974,Isiker Tero,50,Net,Weapons,Cash app,9,1,2022-04-17 17:58:36,India,Mumbai,Amazon.com,1588,N,Failed to Authenticate buyer
12474,847,Acan Bucayon,72,Chalk (10 piece),Gear,Venmo,1,1,2022-05-21 08:33:16,China,Foshan,Hardhat.com ,1560,N,Failed to Authenticate buyer
12475,35,Ilurdow Aredede,19,Light Hammer,Weapons,Souls of my Enemys,3,2,2022-05-27 21:31:08,United States,Seattle,LarpersTrove.com,1562,N,What is this; Why is it screaming
12476,344,Mprieretin Grp,6,Scale Mail,Armor,Paypal,8,50,2022-04-27 17:45:42,United States,Baltimore,Walmart.com,1534,N,Payment site timed out
12477,721,Thede Oyofurei,104,Robes,Gear,Cash app,4,10,2022-01-16 14:05:25,India,Delhi,Blacksmithery.com,1589,N,Failed to Authenticate buyer
12478,559,Itedensth Nensony,71,Chain (10 ft),Gear,Paypal,2,5,2022-08-06 02:00:08,China,Xinyang,yeoldestore.com,1535,N,Failed to Authenticate buyer
12479,783,Tof Hooac,null,Torch,Gear,Google pay,4,1,2022-03-02 02:45:03,United States,New York,Etsy.com,1558,Y,
12480,782,Rstanerma Iora,95,Ink (1 ounce bottle),Gear,Gift card,9,1,2022-03-02 08:35:52,United States,Chicago,Hardhat.com ,1575,N,Insuffecient Funds
12481,157,Ityofodo Therithas,93,Hourglass,Gear,Gift card,5,25,2022-04-05 11:56:51,China,Xinyang,yeoldestore.com,1576,N,Insuffecient Funds
12482,147,Toubl Gura,79,Component Pouch,Gear,Souls of my Enemys,8,25,2022-03-02 22:18:17,Japan,Tokyo,Amazon.com,1563,N,Insuffecient Souls
12483,168,Omeacound Kereyopug,3,Studded Leather,Armor,Gift card,1,45,2022-07-10 19:10:05,China,Chengdu,Blacksmithery.com,1577,N,Failed to Authenticate buyer
12484,37,Aravendeex Enghe,107,Torch,Gear,Gift card,7,null,2022-02-09 12:20:16,United States,Los Angeles,LarpersTrove.com,1578,Y,
12485,38,Iveios Esthalisu,89,Amulet (Holy Symbol),Gear,Credit Card,8,5,2022-08-01 17:36:02,United States,Boston,Etsy.com,1519,N,Failed to Authenticate buyer
12486,151,Oves Dereded,53,Arrows (20),Gear,Google pay,9,null,2022-04-30 03:31:42,China,Ganzhou,Amazon.com,1559,N,Insuffecient Funds
12487,467,Ted Worouldog,10,Chain Mail,Armor,Paypal,5,75,2022-07-03 19:19:54,China,Jinan,yeoldestore.com,1536,Y,
12488,287,Tereca Lincheg,101,null,Gear,Paypal,4,100,2022-05-19 14:45:28,United States,Los Angeles,LarpersTrove.com,1537,N,Payment site timed out
12489,919,Sime Engat,6,Scale Mail,Armor,Google pay,9,50,2022-05-02 14:13:31,United States,Rock Hill,yeoldestore.com,1560,N,Payment site timed out
12490,243,Fio Pepreray,16,Greatclub,Weapons,Souls of my Enemys,9,2,2022-06-18 18:38:13,China,Linyi,Hardhat.com ,1564,N,Insuffecient Souls
12491,32,Rded Taftildic,null,Ink (1 ounce bottle),Gear,Credit Card,4,1,2022-03-10 00:06:47,United States,Kansas City,Etsy.com,1520,Y,
12492,333,Keseng Onofo,95,Ink (1 ounce bottle),Gear,Credit Card,8,1,2022-06-24 07:24:16,China,Dazhou,Etsy.com,1521,Y,
12493,378,Ianc Silurv,98,Bullseye Lantern,Gear,Paypal,7,10,2022-03-05 17:01:16,United States,Jacksonville,Blacksmithery.com,1538,Y,
12494,870,Cical Mengemir,66,Book,Gear,Cash app,6,25,2022-07-15 20:27:28,Tanzania,Dar es Salaam,Walmart.com,1590,N,Insuffecient Funds
12495,314,Inato Athelomi,9,Ring Mail,Armor,Credit Card,8,30,2022-02-26 08:40:21,China,Yiyang,LarpersTrove.com,1522,N,Card reported stolen
12496,646,Arkey Titsortha,55,Crossbow Bolts (20),Gear,Apple pay,3,10,2022-01-01 14:46:33,China,Taiyuan,Walmart.com,1577,Y,
12497,577,Icyst Siautino,10,Chain Mail,Armor,Cash app,6,75,2022-05-19 11:45:56,United States,Los Angeles,Blacksmithery.com,1591,Y,
12498,591,Cetha Owemionsi,11,Splint,Armor,Apple pay,9,200,2022-03-28 09:07:37,Russia,Saint Petersburg,LarpersTrove.com,1578,N,Failed to Authenticate buyer
12499,976,Trat Atelstr,99,Hooded Lantern,Gear,Gift card,3,5,2022-01-31 16:37:26,China,Chengdu,Walmart.com,1579,Y,
12500,690,Isc Ten,74,Climber's Kit,Gear,Google pay,3,25,2022-03-09 03:32:13,France,Paris,LarpersTrove.com,1561,Y,
12501,829,Bici Tingat,17,Handaxe,Weapons,Apple pay,6,5,2022-05-30 06:30:19,United States,Miami,Etsy.com,1579,Y,
12502,523,Oretiv Inothata,89,Amulet (Holy Symbol),Gear,Apple pay,4,5,2022-08-14 01:46:27,China,Guangzhou,Blacksmithery.com,1580,Y,
12503,104,Esiedud Qurdiqute,75,Common Clothes,Gear,Venmo,1,5,2022-01-22 21:55:43,Morocco,Casablanca,LarpersTrove.com,1561,Y,
12504,803,Rersyonese Urseee,30,Glaive,Weapons,Google pay,3,200,2022-07-08 20:14:36,United States,New York,Blacksmithery.com,1562,N,Insuffecient Funds
12505,956,Anleealb Etoyofeve,43,War Pick,Weapons,Apple pay,10,5,2022-05-11 22:09:37,United States,New York,LarpersTrove.com,1581,N,Failed to Authenticate buyer
12506,918,Thach Vab,109,Waterskin,Gear,Google pay,4,2,2022-07-07 01:45:29,China,Beijing,yeoldestore.com,1563,Y,
12507,657,Hofowo Tysenand,15,Dagger,Weapons,Apple pay,3,2,2022-02-02 14:40:11,United States,Los Angeles,Walmart.com,1582,Y,
12508,990,Ethect Wasim,33,Halberd,Weapons,Gift card,6,20,2022-01-10 21:23:38,United States,Washington,LarpersTrove.com,1580,Y,
12509,735,Gyetedild Andg,21,Quarterstaff,Weapons,Venmo,4,2,2022-06-10 09:42:06,United States,Boston,Amazon.com,1562,Y,
12510,448,Nfecen Tietural,81,Sprig of Mistletoe (Druidic Focus),Gear,Gift card,4,1,2022-03-04 14:21:50,United States,Philadelphia,Blacksmithery.com,1581,N,Payment site timed out
12511,199,Oron Horochesi,99,Hooded Lantern,Gear,Paypal,7,5,2022-07-13 00:10:48,Chdna,Shanghai,LarpersTrove.com,1539,N,Payment site timed out
12512,132,Bivelo Hagin,102,Potion of Healing,Gear,Credit Card,10,50,2022-05-27 06:20:58,Iran,Tehran,LarpersTrove.com,1523,N,Incorrect CCV
12513,969,Depr Hes,48,Heavy Crossbow,Weapons,Gift card,2,50,2022-02-14 21:50:02,Philippines,Manila,Blacksmithery.com,1582,Y,
12514,155,Plinong Ano,99,Hooded Lantern,Gear,Credit Card,5,5,2022-08-07 15:04:55,India,Delhi,LarpersTrove.com,1524,N,Failed to Authenticate buyer
12515,794,Fethey Halamo,5,Chain Shirt,Armor,Gift card,7,50,2022-02-25 07:00:27,Nigeria,Lagos,Hardhat.com ,1583,N,Failed to Authenticate buyer
12516,130,Ayent Wandog,15,Dagger,Weapons,Paypal,4,2,2022-08-07 05:06:53,Indonesia,Jakarta,LarpersTrove.com,1540,Y,
12517,789,Ostis Heeed,60,Rod (Arcane Focus),Gear,Apple pay,6,10,2022-08-10 05:28:15,United States,St. Louis,LarpersTrove.com,1583,N,Payment site timed out
12518,151,Oves Dereded,67,Glass Bottle,Gear,Credit Card,10,2,2022-07-22 04:33:41,China,Ganzhou,Amazon.com,1525,Y,
12519,141,Mes Fameces,null,Bedroll,Gear,Venmo,7,1000,2022-07-28 13:35:16,Iran,Tehran,Blacksmithery.com,1563,Y,
12520,728,Souitr Byonde,8,Half Plate,Armor,Paypal,6,750,2022-07-26 02:55:41,United States,Dallas,LarpersTrove.com,1541,N,Failed to Authenticate buyer
12521,379,Ghoo Cendrendr,24,Light Crossbow,Weapons,Apple pay,10,25,2022-04-06 08:29:05,Greece,Athens,Etsy.com,1584,N,None
12522,230,Phiateal Orer,59,null,Gear,Souls of my Enemys,2,20,2022-01-02 18:41:32,Mongolia,Ulaanbaatar,LarpersTrove.com,1565,Y,
12523,434,ThapareOminenkn,97,Lamp,Gear,Apple pay,6,5,2022-04-07 11:49:00,China,Guangzhou,Blacksmithery.com,1585,N,Failed to Authenticate buyer
12524,163,Fiese Neti,55,Crossbow Bolts (20),Gear,Apple pay,7,10,2022-02-02 02:15:50,China,Tangshan,Hardhat.com ,1586,Y,
12525,166,Heri Supith,70,Candle,Gear,Venmo,4,1,2022-03-13 22:39:41,Malaysia,Kuala Lumpur,LarpersTrove.com,1564,Y,
12526,386,Asif Aypredan,5,Chain Shirt,Armor,Cash app,8,50,2022-01-16 13:52:12,United States,New York,yeoldestore.com,1592,N,Insuffecient Funds
12527,456,Nente Sonoreto,62,Wand (Arcane Focus),Gear,Google pay,4,10,2022-05-08 06:31:28,United States,Seattle,yeoldestore.com,1564,Y,
12528,981,Ddedendul Astathangi_i,100,Oil (Flask),Gear,Apple pay,7,1,2022-01-19 22:02:32,Kazakhstan,Nur-Sultan,Walmart.com,1587,Y,
12529,736,Inchou Planutam,87,Sledgehammer,Gear,Souls of my Enemys,8,2,2022-06-05 21:39:14,United States,New York,Blacksmithery.com,1566,Y,
12530,693,Audresed Danvens,76,Costume Clothes,Gear,Paypal,4,15,2022-01-22 07:03:04,United States,New York,LarpersTrove.com,1542,Y,
12531,920,Thuthearye Toueo,32,Greatsword,Weapons,Paypal,1,50,2022-05-27 22:47:18,United States,Seattle,LarpersTrove.com,1543,Y,
12532,727,Wiedi Vit,19,Light Hammer,Weapons,Souls of my Enemys,10,2,2022-05-10 22:44:40,United States,Jacksonville,yeoldestore.com,1567,Y,
12533,159,Chegame Ppp,70,Candle,Gear,Credit Card,7,1,2022-08-05 19:48:53,United States,Houston,yeoldestore.com,1526,N,Card reported stolen
